station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
3969.999557471004,686555.5262577797,4355865.761200717,4233.31484101812,-34.53836354232317,20.56288203951099,20.349907135461944,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
3979.983298989959,686545.547433312,4355866.074500831,4229.826800543047,-33.47520880552088,19.0539513943106,19.631221402608368,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
3989.9670405089432,686535.5686088444,4355866.387800946,4225.24068882935,-32.07736195518578,17.03179564127604,19.662392983098425,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
3999.950782027898,686525.5897843768,4355866.70110106,4212.497359062798,-28.193195042340676,14.484903218429583,20.29716919219868,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4009.934523546853,686515.6109599092,4355867.014401174,4198.180047515688,-23.829278482781547,12.308209332439834,20.635141270418426,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4019.918265065837,686505.6321354415,4355867.327701289,4186.920977154225,-20.397513836607686,10.863395078386558,20.554974250566648,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4029.9020065849086,686495.6533109738,4355867.641001403,4176.599134568646,-17.251416216523467,10.333329442972511,20.038852390374352,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4039.8857481038635,686485.6744865061,4355867.954301517,4166.117274710885,-14.056545331877714,10.00483687515562,19.28487385570886,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4049.8694896228476,686475.6956620385,4355868.2676016325,4156.952333406551,-11.26307122231674,9.887075661502452,17.425982002206798,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4059.8532311418026,686465.7168375709,4355868.580901747,4152.629415115696,-9.945445727264314,10.856036432453296,15.466334558204725,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4069.8369726607866,686455.7380131033,4355868.894201862,4146.569385746359,-8.098348775490422,13.230505565924062,13.95001215791159,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4079.8207141797416,686445.7591886356,4355869.207501976,4140.275644294271,-6.180016380893676,16.471837296686292,12.002797879525263,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4089.8044556986965,686435.780364168,4355869.52080209,4129.123166722787,-2.7807412171052874,19.67944571596186,10.79047093110676,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4099.788197217681,686425.8015397004,4355869.834102205,4126.6885537222315,-2.038671174536148,23.193963211883247,8.651165307337882,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4109.771938736636,686415.8227152327,4355870.147402319,4122.541389468174,-0.7746155098993768,25.193905400342867,6.988762541409971,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4119.755680255591,686405.8438907651,4355870.460702433,4108.480967672536,3.511001053410837,26.379994083887457,8.86898278986936,25.23391827401815,4.0,-5.0,9.0,3.8591953837437813,0.0,True,48.40971203497202,14.0,-7.0,21.0,3.972364596811076,0.0,True,210.1704132591094,95.0,-8.0,103.0,4.956751586689279,150.42727607199004,True,54.46821833698277,19.0,-7.0,26.0,3.972364596811076,2.2839348734391933,True
4129.739421774691,686395.8650662974,4355870.774002548,4100.715618399658,5.877879511784386,26.020370543378924,10.47304055765366,46.47929735631851,4.0,-7.0,11.0,6.706633950451078,1.082616751917385,True,131.03893141205504,23.0,-10.0,33.0,7.19150852328994,38.87661766558472,True,422.1851397058472,108.0,-11.0,119.0,7.19150852328994,316.78578313775415,True,151.63551193516923,30.0,-11.0,41.0,7.19150852328994,54.690822033742734,True
4139.723163293646,686385.8862418297,4355871.087302662,4087.0515490536754,10.042687848439755,23.437485013775046,13.220188635535779,99.68310616499252,4.0,-10.0,14.0,10.73028315724514,17.142997710557893,True,287.4653198300573,32.0,-16.0,48.0,11.19618549622487,135.400618128142,True,770.3737114665062,154.0,-18.0,172.0,11.19618549622487,597.1289859346475,True,332.41107413805594,40.0,-17.0,57.0,11.19618549622487,171.45216003628934,True
4149.706904812601,686375.9074173621,4355871.400602777,4072.734612597478,14.406490080288677,20.50531348569023,15.270202670561552,163.46961296749305,4.0,-14.0,18.0,15.163946260013518,34.67685705411486,True,516.4347397303934,40.0,-22.0,62.0,15.791109892290478,285.1678068179385,True,1465.6961084084226,202.0,-25.0,227.0,15.791109892290478,1197.399123396687,True,601.1702565152946,50.0,-24.0,74.0,15.791109892290478,352.8863937079691,True
4159.690646331585,686365.9285928945,4355871.713902892,4056.1060133863684,19.474887119834875,18.88354287285095,19.359400884037733,258.5387426434861,4.0,-17.0,21.0,20.215246093121777,54.89761620821628,True,865.2146476512355,52.0,-29.0,81.0,20.575802075424917,508.6134992385953,True,1615.4616189180515,155.0,-34.0,189.0,20.575802075424917,1195.294122258654,True,1016.4798372254693,68.0,-32.0,100.0,20.575802075424917,629.4229666919357,True
4169.67438785054,686355.9497684268,4355872.027203006,4039.995698708806,24.385311033556036,12.415257715380388,22.83241937448176,367.1728309771065,4.0,-20.0,24.0,25.042651235664152,74.46781522889842,True,1300.1297716766944,63.0,-29.0,92.0,25.50662942884469,832.6586304839016,True,1894.0055228789874,97.0,-32.0,129.0,25.50662942884469,1366.9354523511947,True,1494.6260044365022,72.0,-30.0,102.0,25.50662942884469,997.8635864570444,True
4179.658129369495,686345.9709439592,4355872.34050312,4039.7295353367226,24.466437629366965,9.354619119699793,22.589654370572116,343.4253089351298,4.0,-18.0,22.0,24.94935810384095,74.50049507330141,True,1083.274222627454,52.0,-27.0,79.0,25.08996158593004,659.7818419849468,True,1496.4343403040132,80.0,-31.0,111.0,25.08996158593004,1018.9830909445066,True,1220.9699059948387,61.0,-29.0,90.0,25.08996158593004,771.2613443167338,True
4189.641870888479,686335.9921194916,4355872.653803235,4057.627753202779,19.01106082379306,9.23370502477479,19.8443521338581,242.92936928015365,4.0,-16.0,20.0,19.627105385718323,52.930404391142474,True,727.7856772575697,42.0,-24.0,66.0,19.77957419019822,413.77927969151506,True,994.6080287070906,65.0,-27.0,92.0,19.77957419019822,637.6544173774716,True,816.3571243972883,49.0,-26.0,75.0,19.77957419019822,482.16308859836954,True
4199.625612407434,686326.0132950239,4355872.967103349,4070.438852342939,15.106237805872297,8.562773595496015,17.118684965953392,173.81253721350708,4.0,-13.0,17.0,15.41040655353504,36.67129355058319,True,481.34720931879224,34.0,-20.0,54.0,15.6961876780299,246.5852461216184,True,636.1131611286864,50.0,-23.0,73.0,15.6961876780299,370.11641869965206,True,533.333249798427,39.0,-22.0,61.0,15.6961876780299,284.46586802943034,True
4209.609353926418,686316.0344705563,4355873.280403464,4084.8974184842027,10.699266846015007,8.342898480699795,14.906139316884158,111.40741754520786,4.0,-11.0,15.0,11.125130159556193,19.27299648582425,True,284.51854863071594,26.0,-17.0,43.0,11.374961264843932,116.33953007559148,True,364.69352103086567,37.0,-19.0,56.0,11.374961264843932,173.14403151926672,True,312.3681370767556,29.0,-18.0,47.0,11.374961264843932,134.12432126022009,True
4219.593095445373,686306.0556460887,4355873.593703578,4097.518912709689,6.85223540608672,8.397722893344094,13.532383395854675,58.787954316653895,4.0,-8.0,12.0,6.85223540608672,2.768179122564561,True,134.78583047286133,18.0,-13.0,31.0,7.0047884046118725,23.96898156329189,True,167.8138474349007,26.0,-14.0,40.0,7.0047884046118725,40.773811250181325,True,146.09508845022833,21.0,-14.0,35.0,7.0047884046118725,28.96805226550896,True
4229.576836964445,686296.0768216209,4355873.907003692,4112.509343860544,2.2831519913063403,9.306185570262102,12.41039401341711,16.889551536253748,4.0,-5.0,9.0,2.8663878614449914,0.0,True,34.09749632680382,11.0,-8.0,19.0,3.299503899227375,0.0,True,39.926683605042626,15.0,-8.0,23.0,3.299503899227375,0.0,True,35.99361809581637,12.0,-8.0,20.0,3.299503899227375,0.0,True
4239.560578483429,686286.0979971533,4355874.220303807,4125.302244349104,-1.6161240776068553,10.810133615103705,11.323069149981144,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4249.544320002384,686276.1191726857,4355874.5336039215,4134.938809294369,-4.553349072923766,12.826506602084875,10.138357713139772,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4259.528061521339,686266.140348218,4355874.846904036,4148.640239534486,-8.729545010111224,14.926743745933216,8.446680391959239,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4269.511803040323,686256.1615237504,4355875.160204151,4157.8337825353,-11.531736916759428,17.01154819034274,6.930646954490935,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4279.495544559278,686246.1826992828,4355875.473504265,4164.116859276689,-13.446818707534703,18.00006773544643,5.25823385083031,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4289.479286078233,686236.2038748151,4355875.786804379,4164.587057735559,-13.590135197798418,17.054998755207354,4.367550446502247,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4299.463027597217,686226.2250503475,4355876.100104494,4160.539882863104,-12.35655629667417,15.040609997152329,4.126381343291107,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4309.446769116172,686216.2462258799,4355876.413404608,4154.692701956245,-10.574335556263577,12.149629877787977,3.5320621672608112,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4319.430510635127,686206.2674014122,4355876.726704722,4145.142407220848,-7.663405720914625,8.962368708421014,3.8071847718309844,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4329.414252154111,686196.2885769446,4355877.040004837,4133.653994029533,-4.161737380201657,6.792880786726467,3.568274254572434,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4339.397993673182,686186.3097524769,4355877.353304951,4120.074692095328,-0.022766150656025275,5.41764290702112,3.5013794966056873,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
4349.381735192137,686176.3309280092,4355877.666605066,4107.085338258872,3.9363888986958955,5.100716519709592,3.4387945193798117,30.685179275285464,4.0,-6.0,10.0,4.0904371269732565,0.0,True,60.04333367694767,12.0,-10.0,22.0,4.217510972072432,0.0,True,68.33351949553071,15.0,-11.0,26.0,4.217510972072432,0.0,True,63.07481845481493,13.0,-10.0,23.0,4.217510972072432,0.0,True
4359.365476711121,686166.3521035416,4355877.979905181,4094.9177973019746,7.645055382358123,5.63771882399504,2.961141168061203,69.24095986713746,4.0,-9.0,13.0,7.932897158400692,6.804683245550677,True,154.95672429965975,18.0,-14.0,32.0,8.063334257337829,33.9817532330012,True,185.79638071066415,24.0,-15.0,39.0,8.063334257337829,47.349930865417264,True,166.16246972643012,20.0,-15.0,35.0,8.063334257337829,38.25401988118324,True
4369.349218230076,686156.373279074,4355878.293205295,4084.719132053075,10.75360855022268,6.241868980170804,2.3666142554137846,108.70462009971789,4.0,-11.0,15.0,11.190527204982118,19.482242014534677,True,268.7064800898588,24.0,-17.0,41.0,11.348848699248947,105.20870386463707,True,334.1130086539513,33.0,-19.0,52.0,11.348848699248947,147.10050423578537,True,292.22813283665505,27.0,-18.0,45.0,11.348848699248947,118.65533837721955,True
4379.33295974906,686146.3944546063,4355878.60650541,4075.718616215585,13.496965777489777,6.537273063715806,1.715442605179895,147.85803298911833,4.0,-13.0,17.0,13.991205196413603,30.55239861196378,True,395.760276379493,29.0,-20.0,49.0,14.282155245527065,188.28301526203745,True,507.235514503265,42.0,-23.0,65.0,14.282155245527065,269.274963597486,True,435.04593800984867,33.0,-21.0,54.0,14.282155245527065,213.95315766236786,True
4389.316701268015,686136.4156301387,4355878.919805524,4068.3429868704893,15.745057601874805,6.8083906319807275,0.6472893790131163,184.38739068215318,4.0,-14.0,18.0,16.32900693048009,39.77668912213403,True,525.7195666889613,35.0,-22.0,57.0,16.598262925914923,273.90642163922575,True,695.9805884747764,52.0,-26.0,78.0,16.598262925914923,406.33915246260517,True,584.0842857263754,40.0,-24.0,64.0,16.598262925914923,314.84575679998034,True
4399.30044278697,686126.4368056711,4355879.233105638,4061.9464253334513,17.694729558364088,6.927532096683715,0.7308945433264388,217.3836080837757,4.0,-15.0,19.0,18.203275845473627,47.389423367534164,True,657.6339782865407,40.0,-24.0,64.0,18.59147927472759,365.0668933102429,True,895.7877272849578,60.0,-29.0,89.0,18.59147927472759,557.6788378876481,True,738.942217391007,47.0,-27.0,74.0,18.59147927472759,425.0660223340242,True
4409.284184305954,686116.4579812034,4355879.546405753,4056.5185168014564,19.349156078916167,7.287944971769284,2.7474892301886786,247.10062264587123,4.0,-17.0,21.0,19.87356309651932,54.103067152360836,True,791.3924489525473,46.0,-26.0,72.0,20.233503868325897,461.05187804495426,True,1104.2085796102494,67.0,-31.0,98.0,20.233503868325897,720.527511099478,True,899.0516364495165,53.0,-29.0,82.0,20.233503868325897,543.479611167041,True
4419.267925824909,686106.4791567358,4355879.859705867,4051.510835299192,20.875497400806353,8.119487607697057,5.093962741384565,277.2333821348784,4.0,-17.0,21.0,21.48173098516304,60.33822906926957,True,942.3318849847608,52.0,-28.0,80.0,21.89977360437456,575.5983225079262,True,1335.5850794228231,74.0,-33.0,107.0,21.89977360437456,908.6513016431338,True,1079.2207020930389,59.0,-31.0,90.0,21.89977360437456,684.0078478415805,True
4429.251667343864,686096.5003322682,4355880.173005981,4045.112364801481,22.825751208508564,9.253907425509352,6.795100028641021,317.6304497031465,4.0,-19.0,23.0,23.485965662148374,68.1900239350914,True,1144.6000796129363,58.0,-30.0,88.0,23.934645612596796,725.3673859324037,True,1639.814360558445,82.0,-37.0,119.0,23.934645612596796,1148.0012316578507,True,1318.8713925282198,66.0,-34.0,100.0,23.934645612596796,865.144392189364,True
4439.2354088629645,686086.5215078004,4355880.486306096,4036.5406428297456,25.438412065493594,10.353855716608322,7.206260649380313,383.8596143778939,4.0,-21.0,25.0,26.21491109475619,78.85932822111863,True,1437.9359308445523,65.0,-35.0,100.0,26.71320630099899,921.9529692978019,True,2062.641393341925,89.0,-44.0,133.0,26.71320630099899,1447.8442806612602,True,1663.5502576755378,73.0,-39.0,112.0,26.71320630099899,1100.26164612197,True
4449.2191503819195,686076.5426833328,4355880.799606211,4023.2724778726742,29.48254874440886,11.276840124725483,6.9854939593169485,489.30611774267413,4.0,-24.0,28.0,29.987252338291682,94.57316518998596,True,1853.7520479234138,73.0,-40.0,113.0,30.327883810088224,1189.6028993204827,True,2634.930979527061,97.0,-52.0,149.0,30.327883810088224,1835.2979959210677,True,2141.1170627610772,81.0,-45.0,126.0,30.327883810088224,1412.7884038435113,True
4459.202891900874,686066.5638588652,4355881.112906325,4006.8544270514876,34.486770634706545,12.043309946614032,6.25836989731461,646.4326444340745,4.0,-28.0,32.0,34.92389454932163,114.41211382006736,True,2417.5857920083527,80.0,-48.0,128.0,35.134938059133674,1518.863288184119,True,3401.288069959369,104.0,-66.0,170.0,35.134938059133674,2292.4674295897385,True,2786.005667128454,88.0,-56.0,144.0,35.134938059133674,1790.6595613951386,True
4469.1866334198585,686056.5850343975,4355881.42620644,3985.4518122658806,41.010287621359566,12.432803918934129,4.611888312152085,875.9270025696419,4.0,-33.0,37.0,41.185587900022256,140.05799563981373,True,3181.9521768533223,87.0,-58.0,145.0,41.38190008568108,1929.2671508992382,True,4431.830079915153,113.0,-86.0,199.0,41.38190008568108,2846.4706728343535,True,3656.3374304072613,96.0,-69.0,165.0,41.38190008568108,2252.127514924343,True
4479.170374938813,686046.6062099299,4355881.739506554,3962.9256934474633,47.876248637213166,11.814367647820543,3.4805377643808324,1154.4159239106523,4.0,-39.0,43.0,48.159735489741706,167.70846418722226,True,4126.374386375664,93.0,-71.0,164.0,48.262716430484716,2422.664723068451,True,5731.375727645356,121.0,-117.0,238.0,48.262716430484716,3483.457970184413,True,4730.514604429472,102.0,-87.0,189.0,48.262716430484716,2796.212499518612,True
4489.154116457768,686036.6273854623,4355882.052806668,3939.0608138907614,55.15026392609593,10.811207935267296,2.3298769941862036,1479.7044032074596,4.0,-44.0,48.0,55.300343142037036,196.48081864108644,True,5224.886573307012,99.0,-81.0,180.0,55.43770012889331,2984.9154219347447,True,7353.163389942641,131.0,-143.0,274.0,55.43770012889331,4221.74570816097,True,6007.679296459932,109.0,-107.0,216.0,55.43770012889331,3415.365747709675,True
4499.1378579767525,686026.6485609947,4355882.366106783,3915.6379174243743,62.28956276905069,9.396390270992496,1.7024289854159034,1852.302795169965,4.0,-50.0,54.0,62.5346607142767,225.2354134661182,True,6467.316693754003,105.0,-98.0,203.0,62.73489601815777,3584.5536572347264,True,9170.679576546723,148.0,-153.0,301.0,62.73489601815777,5014.990224726136,True,7534.77386588925,117.0,-139.0,256.0,62.73489601815777,4074.857624694763,True
4509.121599495707,686016.669736527,4355882.679406897,3893.3236481738713,69.090952036604,8.205837259060743,0.9680711936314633,2270.3410193389846,4.0,-56.0,60.0,69.53868920985633,252.84049777896348,True,7922.951973021602,112.0,-118.0,230.0,69.82728382834898,4294.6274807873615,True,11155.411529713474,171.0,-160.0,331.0,69.82728382834898,5999.468151103967,True,9250.756637513647,125.0,-147.0,272.0,69.82728382834898,4857.580313000485,True
4519.1053410146915,686006.6909120594,4355882.992707012,3867.9335515028192,76.82985350194076,7.109273641387667,0.3474735309072147,2752.3863208611906,4.0,-62.0,66.0,76.95548957285473,283.02484883710395,True,9519.49179630556,119.0,-136.0,255.0,77.17315739390642,5032.381250037805,True,13313.365371695905,193.0,-169.0,362.0,77.17315739390642,7113.488899694572,True,11036.502283310685,134.0,-152.0,286.0,77.17315739390642,5675.20740696447,True
